1.463714582212576, -2.0151611654929398
1.46506068787615, -2.0143604757876967
1.466446177051149, -2.0135388447656966
1.4678093724901136, -2.0127334369210597
1.4692044984907715, -2.0119117252790395
1.4706740703138448, -2.0110469552433927
1.4720997910986622, -2.0102088091185895
1.4735255276431514, -2.0093710487316
1.474994384811698, -2.008508582880599
1.4764198288642796, -2.0076723240281744
1.477844951516736, -2.006836815725007
1.4793127905245163, -2.0059767549865137
1.4807369026871344, -2.0051427785770652
1.4821604495497234, -2.0043097669741616
1.4836263218392796, -2.003452446806882
1.4850480192014972, -2.0026213112142033
1.4864681428069944, -2.0017913301741026
1.4879283816268811, -2.000938022040677
1.4893396421049347, -2.0001121769990475
1.490732054591332, -1.999296484165703
1.4921183243022544, -1.9984831003500523
1.4934155808683063, -1.997720713902067
1.4946971432308722, -1.9969647894567564
1.4960257268614632, -1.996178068002953
1.4973464235636287, -1.9953936840814093
1.4987151081046524, -1.9945795852612271
1.500163116025969, -1.993716717730142
1.5015668956821833, -1.9928804741123594
1.5029708131359087, -1.992043951983355
1.5044176554055744, -1.9911817619370544
1.5058223618055566, -1.9903443406661183
1.5072275635709336, -1.9895062808226338
1.5086759241302297, -1.9886420895473311
1.5100822991313942, -1.9878025623756526
1.511489328028117, -1.9869622708520889
1.5129397171174963, -1.9860957016448662
1.5143481702807562, -1.9852538362491317
1.5157574375406304, -1.9844112211508393
1.5172104129365396, -1.9835420831456074
1.518621640760228, -1.9826975629971562
1.5200338510501237, -1.981852115742578
1.5214898882585712, -1.980980086688349
1.522904102896505, -1.980132782391901
1.524319299212238, -1.9792845829053431
1.5257783955660869, -1.9784097631317685
1.5271955455450423, -1.9775598060494444
1.528613642387432, -1.9767090136469563
1.5300758153863838, -1.9758316599631605
1.5314958134360972, -1.9749794592838532
1.532916476059389, -1.9741266310195542
1.5343807839972605, -1.973247361579117
1.535802410110055, -1.9723934924495936
1.5372243136152033, -1.9715392651377972
1.5386895000690806, -1.970658866492656
1.5401117079814397, -1.9698041792045209
1.5415340554175396, -1.9689494787692836
1.5429995364224678, -1.9680688986140056
1.5444218274931878, -1.9672143367184993
1.5458440790217338, -1.9663588630143043
1.547308767720109, -1.9654778187099158
1.548727542203471, -1.9646243741692682
1.5501361999691567, -1.9637772472322021
1.5515566290345584, -1.9629242506449633
1.552903250831806, -1.9621184013058868
1.5542430144687829, -1.9613186401598077
1.555636476771595, -1.96049007627753
1.557018710364957, -1.959670934720924
1.5584387101093333, -1.9588312091714482
1.5599048734625858, -1.9579643480890738
1.5613285116653406, -1.9571232014093072
1.562752234636947, -1.9562826470788155
1.5642189122378352, -1.955417455063822
1.5656421749707674, -1.9545785007554406
1.5670650164000752, -1.9537402735685723
1.568530421443316, -1.9528774280443533
1.569952175801855, -1.9520409187749106
1.5713732116405188, -1.9512053105754141
1.5728363004242223, -1.95034535771228
1.574254932522275, -1.9495118019336923
1.5756711539678478, -1.9486797941057474
1.5771252696028948, -1.9478247686389847
1.57852237790892, -1.9470021494015963
1.5798800744874897, -1.9462017652051775
1.5812231443739835, -1.9454085569748327
1.5825040742784948, -1.9446497943457022
1.583787475611912, -1.9438863680584442
1.5851355903016926, -1.9430818295067305
1.5864880647191364, -1.942273220623478
1.5878886348748955, -1.941434369992241
1.589332308309815, -1.9405698955957307
1.5907341286410432, -1.9397300947525429
1.592136345408252, -1.9388900488686802
1.5935814683624405, -1.9380239673351387
1.5949845724890965, -1.9371827251183824
1.5963882172228778, -1.9363407916916846
1.5978350145020273, -1.9354725731546716
1.5992399114864368, -1.9346291165302223
1.6006454916856732, -1.933784881128987
1.6020944061579747, -1.9329142444173255
1.603501484156191, -1.9320684740000396
1.60490950557072, -1.931221775525127
1.6063612065869168, -1.9303484428044801
1.607771204435691, -1.929499851245413
1.6091821873873566, -1.9286503351421072
1.610636958633839, -1.9277741194547602
1.6120499390589378, -1.9269227599200662
1.6134638915217328, -1.9260705164584764
1.614921691423471, -1.9251915456148332
1.6163375651532188, -1.9243375779026315
1.617754479910909, -1.9234828160853852
1.6192152676573164, -1.9226014753358815
1.6206337789952077, -1.921745414262347
1.6220528934924991, -1.9208887603646079
1.6235154454754608, -1.9200056433060761
1.6249352816831995, -1.919148116571906
1.6263553241011066, -1.9182902971204094
1.6278185277004893, -1.9174062651346737
1.6292388323663012, -1.9165481933976323
1.6306591961896522, -1.9156901294348445
1.632122545427686, -1.9148061595316626
1.6335427407278489, -1.9139475852016408
1.6349626672314006, -1.91308887697498
1.6364233507768142, -1.912205499843696
1.637833528747737, -1.9113527969691906
1.6392191619293248, -1.910515768788184
1.6406096414029097, -1.9096786549688924
1.6419477527304027, -1.9088749761003145
1.6432940036304378, -1.9080694070141957
1.6447094714512946, -1.9072254552478505
1.6461231938771421, -1.9063848800598104
1.6475444823727616, -1.9055395932718424
1.6490092300168548, -1.9046691664302153
1.6504309321210802, -1.903824986601393
1.6518524812833186, -1.9029815702523718
1.6533168649721681, -1.9021134432398799
1.6547377783032928, -1.9012715851435145
1.6561581893052464, -1.9004304720432883
1.6576210714623176, -1.8995648001469851
1.6590402575089092, -1.898725532389597
1.6604585486414996, -1.897887184782443
1.6619184949835182, -1.8970245186872137
1.663333374356702, -1.896188645287875
1.6647442625068176, -1.8953548219692122
1.6661868598910707, -1.8945008609973293
1.6675539968885387, -1.8936907211774547
1.6688663033471103, -1.8929115783399117
1.670188263827789, -1.8921249432935587
1.6714673827291722, -1.891360627577619
1.6727669503552114, -1.8905812299377922
1.674146921024777, -1.8897519218936043
1.675215088831668, -1.8891087935679458
1.6758494545439488, -1.8887306234383163
1.6762731474477657, -1.88848061379606
1.6764719773995658, -1.8883632575949607
1.6765072706760487, -1.8883415228816474
1.676467376739217, -1.8883659958130843
1.6766627857342773, -1.8882462767699906
1.6772828637289845, -1.8878694739222415
1.6781159139891015, -1.8873532003119338
1.6790558369491484, -1.8867599814773528
1.680147750179946, -1.8860625642512263
1.6814545538839676, -1.885223450132604
1.682830414160192, -1.884338457916578
1.6842070415192827, -1.8834526052080627
1.685626067854092, -1.8825390781842204
1.6870040791018892, -1.881651557213158
1.6883828181821257, -1.8807631604559891
1.6898041208750192, -1.8798469241021452
1.6911843907734445, -1.8789567538804004
1.6925654420521568, -1.8780657902615492
1.6939893418587435, -1.8771467933106252
1.695372356748596, -1.876253813323868
1.6967563456814025, -1.875359851505857
1.698183281283931, -1.8744377941722667
1.6995692094174215, -1.8735419047789157
1.7009560615205137, -1.872645107423559
1.702385878901763, -1.8717202186213868
1.703774628927741, -1.8708217158204719
1.7051642100689144, -1.869922572557839
1.7065965209190517, -1.8689955252608061
1.7079871107646434, -1.8680952053642301
1.7093779804353693, -1.8671944633700055
1.7108112020920894, -1.866266075124378
1.7122023894520215, -1.8653647371716475
1.713593672014557, -1.864463285640641
1.7150271982992138, -1.8635345035018882
1.716418516783682, -1.8626330900993007
1.717809817821835, -1.861730692024792
1.7192427278501907, -1.8608012069354913
1.720631854484802, -1.8599000743260707
1.722014531787098, -1.8590031928833937
1.7234154774762138, -1.8580951983903338
1.7247379371496547, -1.8572408157691194
1.7260455612000727, -1.8563979504437298
1.7273979842874192, -1.8555294015468018
1.7287337925241584, -1.8546746533836531
1.7301050692231235, -1.8538000020818295
1.7315424900066738, -1.8528832051119026
1.732937231837569, -1.8519945267171287
1.7343321112562657, -1.8511063398492773
1.7357694856559769, -1.8501918267020498
1.737164818706115, -1.849304805868025
1.7385600855803798, -1.8484183724778454
1.7399974238589904, -1.8475057473975642
1.7413921526997178, -1.8466206552710704
1.742786424682017, -1.8457362884900148
1.7442224461379394, -1.8448261017717649
1.7456155209927984, -1.8439435813004208
1.7470076851274352, -1.843062006819008
1.7484405735013067, -1.8421547608914686
1.749828777865543, -1.8412759463796498
1.751211962655667, -1.8403992662484943
1.7526211973037307, -1.8395051349978095
1.7539473601044637, -1.8386625910283618
1.7552238283547026, -1.8378503148617922
1.7565202967981062, -1.8370227145367226
1.7577835068728647, -1.8362131805021356
1.7590740708268104, -1.8353838198131895
1.7604492622235088, -1.8344986627679076
1.7618249807797643, -1.8336115291139925
1.7631988081331131, -1.8327260125971652
1.7646145397929225, -1.8318131170995968
1.7659889919751117, -1.8309267557682656
1.7673638186230685, -1.8300397918424585
1.768780782605148, -1.829125259275822
1.7701565891878888, -1.8282368860376932
1.771532954769932, -1.827347742738094
1.7729516640588168, -1.8264308253510342
1.7743293010426928, -1.8255400543061584
1.7757076042030162, -1.8246484733770425
1.777128450704354, -1.8237290720691375
1.7785084214981686, -1.8228357228595555
1.7798893077242828, -1.821941406356697
1.7813130037452491, -1.8210189839531548
1.7826957637658083, -1.8201227262572113
1.7840794422925126, -1.819225532286736
1.785505999510941, -1.818300191677079
1.7868915022590406, -1.8174011612430634
1.7882779311217527, -1.8165012583150384
1.7897073952257323, -1.8155733254218187
1.7910955020469896, -1.8146720052724068
1.7924841988146165, -1.8137700342706382
1.7939154269413593, -1.8128401524759603
1.795304854008519, -1.8119371748714157
1.7966944834488194, -1.8110338476046621
1.7981263521287114, -1.8101028691050567
1.7995161925300092, -1.8091991265022116
1.8009061259457897, -1.8082953655337866
1.8023381463187487, -1.8073642515620194
1.8037278984033036, -1.8064601539468437
1.8051175487793487, -1.8055554719185305
1.8065477861358432, -1.8046243473643848
1.8079313190836968, -1.8037236817484148
1.8092970491700509, -1.8028350533632433
1.810666140953737, -1.8019465352089443
1.8119735996076742, -1.8011003618665746
1.8132815343245021, -1.8002565961679795
1.8146494068247863, -1.799377526833869
1.8160102334673458, -1.7985057270008327
1.8174032897792185, -1.7976140475206008
1.8188385051975389, -1.7966963182762667
1.8202318909881523, -1.795805775488127
1.821625486460367, -1.7949157513253053
1.823061591558876, -1.7939993792072177
1.8244554468262317, -1.79311054500434
1.8258491323800012, -1.7922223413550575
1.8272847388055917, -1.7913079271863022
1.8286776843516952, -1.7904211261043934
1.830070160320834, -1.789535221812778
1.831504165271885, -1.7886234118960573
1.8328951212136164, -1.7877393677612585
1.8342848491236152, -1.7868562750171089
1.835714423586412, -1.7859479868540196
1.8370977003969686, -1.78506849242564
1.8384697929875127, -1.7841949932599817
1.83984764364414, -1.783316861709236
1.8411312975069023, -1.7824972915122783
1.8423907494355454, -1.7816911889235485
1.8436879008052507, -1.7808577833694195
1.8449689360087864, -1.7800320802822496
1.8462899827879942, -1.779178903622682
1.8477016551628052, -1.7782656508939854
1.8490734956321586, -1.7773783709771371
1.8504460477971139, -1.7764901438940028
1.8518605747296981, -1.7755747454827118
1.853233865063882, -1.7746857052294502
1.8546075899810468, -1.7737960221208653
1.8560234623300575, -1.772878633688381
1.85739824346833, -1.7719874532197868
1.8587736192607347, -1.771095484013258
1.8601913366830367, -1.770175641830944
1.8615680266959287, -1.7692820291222675
1.862945421025435, -1.7683876602025559
1.8643654742392426, -1.7674651975493691
1.8657446858242626, -1.7665688827877635
1.8671248164229541, -1.7656716039668852
1.8685477329799212, -1.7647461361920946
1.8699297310653542, -1.7638469324947184
1.8713126377674767, -1.7629468056715274
1.8727383842962602, -1.762018461147192
1.8741231119481832, -1.761116524125924
1.8755088463919845, -1.7602138232366322
1.876937334243923, -1.7592830606085899
1.878324420221319, -1.7583790037475964
1.8797119864126721, -1.7574743623346936
1.8811419265558456, -1.756541823201
1.882530034258795, -1.7556363361452494
1.883918282168939, -1.7547305634634072
1.8853486818147203, -1.7537971495015579
1.8867371236434618, -1.7528911603341346
1.8881255579086904, -1.7519851799128214
1.88955592518373, -1.7510516642558687
1.890944201495103, -1.7501446347132463
1.8923313567999211, -1.7492383735569357
1.8937570638140684, -1.7483069440270307
1.8951271848756417, -1.7474121364722996
1.8964636773204009, -1.7465408391613435
1.8978112029616814, -1.7456652002584214
1.8991141864665992, -1.744821032565339
1.90043139934571, -1.7439707625875798
1.9018203918783194, -1.7430773685964691
1.9032072790093306, -1.7421871038627024
1.9045984131261926, -1.7412942562957308
1.9060324714772732, -1.740374543789146
1.9074246861817907, -1.7394823724353154
1.9088171838982622, -1.7385907872817163
1.9102519426044187, -1.7376727851070475
1.9116443632486373, -1.7367824102299776
1.9130365219577066, -1.7358926973663982
1.9144704547525029, -1.7349767538189491
1.9158617361079242, -1.7340885982225671
1.9172524433585258, -1.7332013614604123
1.9186844495188065, -1.7322881913411006
1.9200732265648168, -1.731402849249722
1.9214601250904986, -1.730518794315356
1.9228853727926893, -1.7296100685551803
1.9242602558722848, -1.7287321098788944
1.9256075569653712, -1.7278709577186593
1.9269410886120444, -1.7270170891538061
1.9282030176274239, -1.7262075858070964
1.9294594331224746, -1.72539841839969
1.9307722193047514, -1.7245502013635545
1.9320823869669848, -1.7237016119495414
1.9334429419486554, -1.7228195228876786
1.9348556193017759, -1.7219026437176683
1.9362269913560657, -1.7210123789109595
1.9375985995982608, -1.7201220187382462
1.9390121377994012, -1.719204176715646
1.9403845208793957, -1.7183126933840267
1.941757388031503, -1.7174205116032808
1.9431724121727005, -1.7165005045706707
1.9445464094195462, -1.7156067604824083
1.9459210319573912, -1.7147122121752285
1.9473379945398617, -1.713789705214834
1.9487139701573175, -1.7128935584537401
1.9500907967512011, -1.7119965014545069
1.9515102928366255, -1.7110712455196015
1.952888969039416, -1.7101722216120443
1.9542685652609284, -1.709272239200827
1.9556909275522116, -1.7083439952196848
1.957072379357917, -1.7074421096340615
1.958454726635639, -1.7065393173270103
1.9598798915719275, -1.705608240153499
1.961264155641176, -1.7047037273636683
1.9626492154143804, -1.7037985326086893
1.9640768917618074, -1.7028652122911734
1.9654631076200866, -1.7019587224472799
1.9668496626787508, -1.701051744393278
1.9682784873010224, -1.7001168734591585
1.9696654463941519, -1.699209190032791
1.9710524897140946, -1.6983012884631754
1.9724816816103836, -1.6973658238842286
1.9738688583276942, -1.696457867894364
1.9752559379466625, -1.6955499850352058
1.9766850002267178, -1.6946135198557721
1.978071245150065, -1.6937050885072287
1.9794549987691314, -1.6927982588149437
1.980870376834621, -1.6918709224856532
1.9822145913171065, -1.690991308813659
1.9835253258814727, -1.690136504044435
1.9848665173808338, -1.6892640913330865
1.9861784451313382, -1.6884139177422595
1.987517454264954, -1.6875493422402925
1.9889381347969903, -1.6866346137740023
1.9903283396212041, -1.6857391365745964
1.9917189324802929, -1.6848442656414238
1.9931519651553176, -1.68392283517162
1.9945431267602358, -1.683029094127983
1.9959344290893728, -1.6821359270871392
1.9973677775478584, -1.681216329500592
1.9987587309063748, -1.68032444354499
2.0001493212029966, -1.679433249187434
2.001581563346188, -1.678515869270602
2.0029711487499546, -1.6776264197358663
2.0043599771093548, -1.6767378661694392
2.0057898517209094, -1.6758233834498266
2.006946098814795, -1.675082661661768
2.0077309517094974, -1.6745821263323468
2.008382295949638, -1.674172761739087
2.009085407124117, -1.6737398732941533
2.0100528322295004, -1.673146926972305
2.011127660062603, -1.6724808977712984
2.012145947973964, -1.6718401427866438
2.013117641933798, -1.6712215557750334
2.0140878581061155, -1.6705981887466126
2.0150239187996117, -1.6699865334859254
2.0159791028345744, -1.6693550489845408
2.0170078638840283, -1.668666571576284
2.0180730398305253, -1.6679462475014957
2.01922687497417, -1.6671598048556018
2.0205303438673408, -1.6662688098006333
2.0218771724065743, -1.6653459166297626
2.0232261176672934, -1.6644219136640315
2.0246163464226408, -1.663469181426991
2.025966195541299, -1.6625437393878288
2.0273166282963375, -1.6616175182676458
2.028708649027833, -1.6606623613379
2.0300603972425844, -1.6597344111018044
2.031412830058336, -1.6588055732257803
2.032806982488817, -1.6578476591697215
2.034160851912302, -1.65691703945694
2.0355155114231747, -1.6559855805049992
2.0369121937556294, -1.6550248050373775
2.03826873843755, -1.6540912580287774
2.03962620360885, -1.6531567148680617
2.0410257534670575, -1.6521928339120004
2.0423850420956726, -1.6512563420110948
2.0437451930745665, -1.6503189373139229
2.0451475099411054, -1.6493522153878555
2.046509473540824, -1.6484132239546248
2.0478720450369825, -1.647473572192176
2.04927634403895, -1.6465048383298049
2.0506396231896296, -1.645564127380226
2.0520030972694614, -1.6446230454156858
2.053408013481447, -1.6436531471434914
2.0547716746281925, -1.6427115929004952
2.0561354361567785, -1.6417700129587165
2.0575404952023737, -1.6407999166187908
2.058904127325194, -1.6398577058064543
2.060267504056754, -1.6389152471417479
2.061670867361701, -1.6379450761297696
2.063028619087988, -1.6370064810579854
2.0643692059892094, -1.636080180153533
2.0657126333996465, -1.6351540855762117
2.066992124014269, -1.6342746470640748
2.0682695963832876, -1.633399375333223
2.069603293344697, -1.6324890999358113
2.070931005634076, -1.6315860363808972
2.072296450158876, -1.6306587106517143
2.0737053770715668, -1.6297023463310851
2.0750736961494383, -1.6287741435361178
2.076442425230466, -1.6278463541789725
2.0778530245348277, -1.6268910029666341
2.0792223637906186, -1.6259642128584624
2.0805916818208616, -1.6250379859722146
2.0820023267332366, -1.6240843442703232
2.0833711797733034, -1.6231594310127162
2.084739604281236, -1.6222352532133888
2.086149016610203, -1.6212840526033307
2.087516339070708, -1.620361710104168
2.088882712610996, -1.6194401798958786
2.090288957659978, -1.6184919977433636
2.0916512651066803, -1.617573579484132
2.0930085360332, -1.6166571745421088
2.0943900398542667, -1.615723708016777
2.0956881060171577, -1.6148454057607653
2.0969405887954258, -1.6139967245419846
2.0982166795395663, -1.6131292618249193
2.099463647787284, -1.6122785721942972
2.1007402157885355, -1.6114054972429857
2.1021035926103373, -1.6104722469610733
2.1034538577409796, -1.6095460345424402
2.104802610647727, -1.6086211323655701
2.1061922067224015, -1.6076681177063414
2.1075412294188673, -1.606742799229457
2.1088906119456072, -1.6058168577679932
2.1102813401685485, -1.6048621423522174
2.111631656277738, -1.6039347453881174
2.1129825064567345, -1.603006559368755
2.114374898514778, -1.602049396080154
2.1157269620928836, -1.6011195439480022
2.1170796596180876, -1.6001888705031242
2.118474115717264, -1.5992291521365118
2.1198284384279136, -1.5982966386979638
2.121183637505229, -1.5973631352973379
2.122580824823228, -1.596400316720147
2.123937811436619, -1.5954648320665015
2.1252956700530974, -1.594528395329901
2.1266955729205286, -1.5935626099194726
2.128055176020263, -1.5926243032825902
2.1294157522615773, -1.5916851918076236
2.130818315209964, -1.5907168909823377
2.132180212283946, -1.5897763805124916
2.133542569007929, -1.5888352633655232
2.134946514359448, -1.5878651248581477
2.136309373943117, -1.5869231286029242
2.1376723589310154, -1.5859808327126028
2.1390767114742584, -1.585009767827115
2.140439859955622, -1.5840672219203156
2.1418029979946485, -1.5831246756459272
2.143207293644749, -1.5821534851994294
2.144570234875779, -1.5812098659301337
2.1459320769651433, -1.5802670280487883
2.147331949399582, -1.5792978766921608
2.14867758159023, -1.5783665683591062
2.1499902731454905, -1.577459504828797
2.1513124893131574, -1.5765488823222935
2.1525907402886677, -1.57567105814317
2.1538812680052715, -1.5747879623517926
2.15524174466874, -1.5738604050869092
2.1566019216152688, -1.5729351601110408
2.1579685848490096, -1.5720054071644547
2.1593774224295155, -1.5710477092340007
2.1607452923411317, -1.570118636290318
2.162113534936264, -1.5691900929007752
2.1635235384858156, -1.568233887483483
2.1648920959393734, -1.567306354946382
2.1662605254716905, -1.5663794345042663
2.1676701425605494, -1.5654251176855305
2.1690378876051937, -1.5644995873938097
2.1704051933448487, -1.5635749734897948
2.1718133144323972, -1.5626232777870626
2.173179160788212, -1.5617003698820093
2.1745436924317385, -1.5607785756520132
2.1759472613132345, -1.5598305894089657
2.177305261927523, -1.558912384813104
2.1786514361483476, -1.5580013408387519
2.180001125484105, -1.5570868543517025
2.1812598491188564, -1.55623261483403
2.182497520999128, -1.5553904459533783
2.18377535361914, -1.5545177317632641
2.185040106936969, -1.5536515099304218
2.186345943893025, -1.552755653814759
2.1877353244509785, -1.5518008137071402
2.189082675545605, -1.5508752287718166
2.1904303400208214, -1.5499490097067485
2.1918191941685454, -1.5489944200467352
2.193167545166134, -1.548067299142011
2.194516314631685, -1.5471395124409648
2.1959064518661062, -1.5461828414530436
2.197256231266876, -1.5452535135226937
2.198606580187718, -1.5443233769817297
2.199998483596879, -1.5433641904247632
2.2013500882240726, -1.5424323728859777
2.2027023814667253, -1.5414997772076755
2.204096545796648, -1.540537888346704
2.205450592123837, -1.5396032834240485
2.206805518178618, -1.538667693107233
2.208202422765103, -1.537702732827177
2.209559128757579, -1.5367651814747052
2.2109166956805595, -1.5358266939383047
2.2123162886767833, -1.5348588122062365
2.213675692402218, -1.5339185284358747
2.2150358958761553, -1.532977540419379
2.2164379377376418, -1.5320073208358347
2.217799251612253, -1.5310649931487836
2.2191608864448518, -1.5301221569307144
2.22056401740977, -1.5291503235083819
2.221926024093011, -1.5282067488634556
2.2232881017268387, -1.5272629390560553
2.2246915513441388, -1.5262904554166712
2.226053742963287, -1.5253465596656417
2.2274158356903735, -1.524402728051118
2.2288191235107946, -1.5234292105236016
2.2301803562897877, -1.5224848205269144
2.231539281671913, -1.521541994998894
2.2329295957608237, -1.5205775797548324
2.2342503796561615, -1.5196624294179322
2.2355362681371354, -1.5187744644366477
2.236849498812558, -1.5178699146489656
2.238132890811237, -1.5169892332254429
2.23944220472123, -1.5160941710921627
2.240832819714222, -1.5151464041953429
2.2421994176080795, -1.5142146757774304
2.2435660300366282, -1.5132837676453088
2.244974422898345, -1.5123252183080254
2.2463417692235144, -1.5113953835516316
2.24770945534549, -1.5104660174913433
2.249118667399588, -1.5095090251973373
2.250486336102907, -1.5085807863739877
2.2518537744344767, -1.50765319597399
2.2532622628061727, -1.5066982242170486
2.2546288773116614, -1.5057722081882348
2.255994942972726, -1.5048471127851832
2.2574016217895094, -1.503894821563867
2.2587657179971257, -1.5029715580388987
2.260127884983396, -1.5020497905952177
2.261527582760785, -1.5011020558435033
2.2628773220325997, -1.500187056788209
2.2641980052555715, -1.4992908846649144
2.2655050048465384, -1.4984024676728427
2.2667459460841712, -1.4975573204491692
2.2679838162103914, -1.4967111227335603
2.26927987513285, -1.4958223678675093
2.2705766652426713, -1.4949314064107917
2.271920598824571, -1.4940067345138037
2.273307703937534, -1.4930522638082537
2.274654634840274, -1.4921250129392065
2.2760018801617106, -1.4911975460275941
2.277390300312103, -1.4902414092882377
2.2787382888884187, -1.4893127361047505
2.2800867393007653, -1.4883833418521757
2.2814765825531036, -1.4874249740269525
2.282826114509232, -1.4864939781985727
2.2841762448106047, -1.4855621593621287
2.2855679420814394, -1.4846012343563715
2.2869193762146747, -1.4836677847731083
2.2882716410190094, -1.4827333791146327
2.2896657935881923, -1.481769620061224
2.2910198325885585, -1.4808332043212646
2.292374750748063, -1.4798958112275113
2.2937716416448386, -1.4789290058596263
2.295128323946732, -1.477989679736264
2.296485851493426, -1.4770494376704102
2.29788548389716, -1.4760797745989773
2.299244845054296, -1.4751378949128857
2.300604817350936, -1.4741953270817973
2.3020065569242343, -1.4732235116959262
2.3033674303405673, -1.4722797326096473
2.3047285455050988, -1.4713355256066063
2.306131075103875, -1.4703623505118766
2.3074924418712603, -1.4694175398834055
2.3088538840284922, -1.4684726163312878
2.3102566372723587, -1.467499038040938
2.3116180648734925, -1.466554149177824
2.3129793662903215, -1.4656084785753027
2.314381461464866, -1.4646341826436449
2.3157404618032147, -1.463689760006197
2.3170928342254777, -1.4627500301644956
2.3184619545384373, -1.461799435393706
2.3197534498038386, -1.4609056010897605
2.3210289996814413, -1.460024795624894
2.3223480782505175, -1.4591172953405003
2.323650861721341, -1.458224376930197
2.3249880693458995, -1.4573106878774085
2.3263956243585793, -1.45634948057722
2.3277615209743923, -1.4554175256670512
2.3291276881420524, -1.454485958835687
2.330535607928585, -1.4535266672213587
2.3319024931589434, -1.4525960983226893
2.3332695146459383, -1.4516660133901755
2.3346778930155465, -1.4507083562560579
2.336044646848187, -1.449779513978283
2.3374110645294506, -1.4488513566093892
2.338818429975169, -1.4478959098232755
2.3401838892446634, -1.4469695111972825
2.341548669604461, -1.4460439489447043
2.3429536738640797, -1.4450912842875538
2.344315637125896, -1.4441680234509353
2.345674547632563, -1.4432466888955104
2.3470677687366703, -1.4423006621670484
2.348396786319005, -1.4413975068462206
2.3496769976046985, -1.4405260887715232
2.3509583765401425, -1.4396525715738904
2.3521937443886256, -1.4388072647343388
2.3534426587104393, -1.4379499759811292
2.3547646644286235, -1.4370402899666468
2.35610021157439, -1.4361203852520232
2.357446100345623, -1.435192303320875
2.3588331080710363, -1.4342356480373204
2.360179475527657, -1.4333070790978095
2.36152615851306, -1.4323780689335055
2.3629140467212553, -1.4314202438061234
2.364261570963262, -1.4304898744460135
2.365609589516611, -1.4295587403338774
2.3669990277608863, -1.4285985561668406
2.368348197681969, -1.427665781156544
2.369697986751245, -1.426732175235752
2.3710893459549656, -1.425769454009146
2.3724405896503717, -1.4248341340062556
2.3737926991424105, -1.4238978159212838
2.3751866971301183, -1.4229320891165544
2.3765405868303793, -1.4219937702775038
2.377895351746433, -1.4210544843999415
2.3792920755978417, -1.4200857437494816
2.3806485816728684, -1.419144558024652
2.3820059714319735, -1.418202467010151
2.3834054833565967, -1.417231032858794
2.384764492985062, -1.4162874674474013
2.3861240586188304, -1.415343230616173
2.3875252380368894, -1.414369785545963
2.388885472627734, -1.413424512923139
2.390245886576148, -1.4124788790928005
2.391647634163033, -1.4115043017527202
2.3930082181292422, -1.4105582279072253
2.394368885116095, -1.4096121300616524
2.395770740485322, -1.4086373901272147
2.397131202461913, -1.4076908677005593
2.3984914865480738, -1.4067438654831144
2.3998914379510667, -1.4057691943107244
2.401245465645723, -1.4048265490599874
2.4025811764643765, -1.40389714796131
2.4039190885920045, -1.4029686176528557
2.40519489952633, -1.4020854938939462
2.4064698398270017, -1.4012060288385864
2.4078024890194794, -1.4002902373602282
2.4091297955387834, -1.3993812009952549
2.4104930338857367, -1.3984487346838925
2.4118989864827576, -1.3974876594380368
2.413264277401186, -1.3965549634109244
2.4146299550296666, -1.3956226933724536
2.416037414788069, -1.394662721271435
2.4174036923372406, -1.3937314480508234
2.418769941846111, -1.3928007423506008
2.420177419995981, -1.3918424894377104
2.421543195100837, -1.3909131036448765
2.422908541292267, -1.3899844644322994
2.424314777527402, -1.389028668835606
2.4256790125807832, -1.3881018624602814
2.4270422764788786, -1.3871758837441315
2.4284452840443986, -1.3862231491657964
2.429804367992633, -1.3853003451615393
2.43115821906191, -1.384379658718703
2.432535085527504, -1.38344265068027
2.4338273607239445, -1.3825619381682448
2.4350751612912793, -1.3817103817382135
2.436346587998663, -1.3808397399053363
2.437589265643034, -1.3799858004632517
2.4388614908000648, -1.3791092025110905
2.440221999575456, -1.3781709051062565
2.4415686798818417, -1.3772403830035287
2.442914200424318, -1.3763108452226283
2.444300518403038, -1.3753530365354658
2.4456463616554123, -1.3744230423090642
2.446992567693017, -1.373492421323001
2.448380024419538, -1.3725328788703415
2.449727165084986, -1.3716007922604043
2.4510748399849547, -1.3706679132605804
2.4524639599536053, -1.3697059116096226
2.453812846296903, -1.3687713608625685
2.4551623644895413, -1.3678359916439335
2.4565535537471246, -1.3668714191238351
2.4579047034851187, -1.3659341908213989
2.4592567266282694, -1.3649959699404324
2.4606506383187368, -1.3640282884918924
2.462004441974225, -1.3630880819241564
2.4633591137030995, -1.3621469215693267
2.4647557286661894, -1.361176268021316
2.466112139914064, -1.3602332347381947
2.4674695205995025, -1.359289402576079
2.4688687735486203, -1.3583162379149494
2.4702274521124736, -1.3573710065074016
2.4715865756870863, -1.3564251748985365
2.472987181541247, -1.355450184791851
2.474346793129897, -1.3545034844370072
2.4757065249200716, -1.353556489161416
2.477107523400658, -1.3525805911107254
2.4784674145598515, -1.3516333593908463
2.4798272882018497, -1.3506861321196377
2.4812282099495713, -1.349710058325392
2.4825878642136976, -1.348761776462005
2.4839463388653646, -1.3478143267236544
2.485342477560645, -1.3468406398944648
2.4866834188972384, -1.3459057688111724
2.4879904114398386, -1.3449961622090263
2.489307595743037, -1.3440824627814427
2.4905807536236724, -1.3432018800509804
